"Timestamp","SystemCodeNumber","Price","time","diff"
"2016-10-23T09:26:00.000000000+0000","Shopping","14.433695652173915","1751792077480","1"
"2016-12-15T16:30:00.000000000+0000","Others-CCCPS135a","14.44605582863989","1751792077480","1"
"2016-10-05T16:04:00.000000000+0000","Others-CCCPS202","13.009885864013855","1751792077480","1"
"2016-10-28T10:29:00.000000000+0000","BHMNCPNST01","14.441774988794263","1751792077480","1"
"2016-12-11T16:25:00.000000000+0000","BHMNCPNST01","15.274406095921112","1751792077480","1"
"2016-11-29T16:02:00.000000000+0000","Shopping","13.066304347826087","1751792077480","1"
"2016-11-14T13:00:00.000000000+0000","Others-CCCPS202","17.86104720877559","1751792077480","1"
"2016-12-07T11:59:00.000000000+0000","Others-CCCPS119a","15.506050970233755","1751792077480","1"
"2016-10-24T09:55:00.000000000+0000","BHMMBMMBX01","13.445908486804631","1751792077480","1"
"2016-12-15T09:30:00.000000000+0000","Others-CCCPS105a","13.52133659402255","1751792077480","1"
"2016-11-10T11:00:00.000000000+0000","BHMBCCMKT01","14.752618491447516","1751792077480","1"
"2016-10-11T11:30:00.000000000+0000","BHMNCPHST01","15.459130434782608","1751792077480","1"
"2016-10-15T11:01:00.000000000+0000","Others-CCCPS135a","15.56550403654727","1751792077480","1"
"2016-10-30T07:59:00.000000000+0000","BHMNCPHST01","13.419130434782609","1751792077480","1"
"2016-11-16T08:00:00.000000000+0000","Broad Street","11.888846880907373","1751792077480","1"
"2016-10-26T10:26:00.000000000+0000","Others-CCCPS135a","15.522399758143077","1751792077480","1"
"2016-11-25T12:34:00.000000000+0000","Others-CCCPS98","17.208709663859658","1751792077480","1"
"2016-10-15T12:01:00.000000000+0000","Others-CCCPS202","16.192583381445132","1751792077480","1"
"2016-11-13T09:34:00.000000000+0000","BHMEURBRD01","13.185938945420904","1751792077480","1"
"2016-11-09T09:34:00.000000000+0000","BHMNCPNST01","13.49941730165845","1751792077480","1"
"2016-12-01T12:58:00.000000000+0000","Others-CCCPS98","16.176564054421387","1751792077480","1"
"2016-12-07T09:59:00.000000000+0000","Others-CCCPS135a","14.867666192656955","1751792077480","1"
"2016-10-27T16:26:00.000000000+0000","Broad Street","14.349338374291115","1751792077480","1"
"2016-10-09T08:04:00.000000000+0000","Others-CCCPS119a","12.788242411081296","1751792077480","1"
"2016-11-09T13:27:00.000000000+0000","Broad Street","17.617391304347827","1751792077480","1"
"2016-11-13T10:33:00.000000000+0000","Others-CCCPS98","18.40939903879836","1751792077480","1"
"2016-10-23T09:26:00.000000000+0000","BHMNCPNST01","15.75311519497983","1751792077480","1"
"2016-11-18T14:01:00.000000000+0000","Others-CCCPS105a","14.562841127967625","1751792077480","1"
"2016-10-18T11:01:00.000000000+0000","Broad Street","16.161058601134215","1751792077480","1"
"2016-12-05T15:02:00.000000000+0000","Others-CCCPS8","15.177767545879103","1751792077480","1"
"2016-11-06T13:26:00.000000000+0000","Others-CCCPS105a","20.0","1751792077480","1"
"2016-11-28T10:32:00.000000000+0000","Others-CCCPS202","15.035839587866944","1751792077480","1"
"2016-11-08T16:01:00.000000000+0000","BHMNCPHST01","13.806956521739131","1751792077480","1"
"2016-11-08T13:34:00.000000000+0000","Others-CCCPS202","17.964791046764667","1751792077480","1"
"2016-10-07T12:03:00.000000000+0000","BHMBCCTHL01","16.49706774519717","1751792077480","1"
"2016-12-18T16:03:00.000000000+0000","Others-CCCPS202","15.262086423591064","1751792077480","1"
"2016-10-13T15:31:00.000000000+0000","BHMNCPHST01","14.220869565217392","1751792077480","1"
"2016-10-26T15:26:00.000000000+0000","Broad Street","14.14820415879017","1751792077480","1"
"2016-12-05T08:02:00.000000000+0000","BHMMBMMBX01","14.076248338712741","1751792077480","1"
"2016-11-18T15:01:00.000000000+0000","Others-CCCPS105a","14.195779860194344","1751792077480","1"
"2016-11-28T15:41:00.000000000+0000","Others-CCCPS98","12.186764561644413","1751792077480","1"
"2016-10-17T10:31:00.000000000+0000","BHMNCPNST01","14.15992828328104","1751792077480","1"
"2016-11-21T13:31:00.000000000+0000","Others-CCCPS8","17.348391764783266","1751792077480","1"
"2016-11-27T08:32:00.000000000+0000","BHMBCCTHL01","14.856892483990563","1751792077480","1"
"2016-10-23T09:26:00.000000000+0000","BHMNCPHST01","13.763478260869565","1751792077480","1"
"2016-10-24T14:56:00.000000000+0000","BHMBCCMKT01","14.09506442619245","1751792077480","1"
"2016-11-02T08:56:00.000000000+0000","BHMNCPNST01","12.363424473330344","1751792077480","1"
"2016-10-07T14:03:00.000000000+0000","BHMMBMMBX01","15.271160053161193","1751792077480","1"
"2016-11-27T12:32:00.000000000+0000","Others-CCCPS119a","20.0","1751792077480","1"
"2016-12-07T09:59:00.000000000+0000","BHMNCPHST01","12.770434782608696","1751792077480","1"
"2016-11-24T11:00:00.000000000+0000","Others-CCCPS202","17.036923213571967","1751792077480","1"
"2016-11-10T09:00:00.000000000+0000","Others-CCCPS8","13.772781687824772","1751792077480","1"
"2016-10-15T08:34:00.000000000+0000","Others-CCCPS8","12.773820956390187","1751792077480","1"
"2016-11-20T15:27:00.000000000+0000","Others-CCCPS105a","16.834704698422314","1751792077480","1"
"2016-11-08T07:59:00.000000000+0000","BHMNCPHST01","11.212173913043477","1751792077480","1"
"2016-11-06T13:06:00.000000000+0000","Others-CCCPS8","20.0","1751792077480","1"
"2016-10-26T08:32:00.000000000+0000","BHMBCCMKT01","12.940908748398762","1751792077480","1"
"2016-10-30T10:59:00.000000000+0000","Broad Street","14.709262759924385","1751792077480","1"
"2016-12-13T13:55:00.000000000+0000","BHMMBMMBX01","17.01363204860452","1751792077480","1"
"2016-11-27T08:02:00.000000000+0000","Others-CCCPS8","14.740485430507137","1751792077480","1"
"2016-12-01T14:25:00.000000000+0000","BHMBCCMKT01","12.608333961268933","1751792077480","1"
"2016-11-12T14:00:00.000000000+0000","Others-CCCPS135a","16.225209105465296","1751792077480","1"
"2016-10-05T10:04:00.000000000+0000","BHMBCCTHL01","14.697809234917425","1751792077480","1"
"2016-10-12T16:31:00.000000000+0000","Others-CCCPS8","13.140064460961653","1751792077480","1"
"2016-11-16T13:00:00.000000000+0000","Others-CCCPS8","17.444688548312833","1751792077480","1"
"2016-11-16T13:27:00.000000000+0000","BHMBCCTHL01","17.16063363667004","1751792077480","1"
"2016-11-17T13:31:00.000000000+0000","Broad Street","18.167863894139884","1751792077480","1"
"2016-10-08T11:30:00.000000000+0000","Shopping","16.39673913043478","1751792077480","1"
"2016-10-23T13:59:00.000000000+0000","BHMMBMMBX01","18.26610973988988","1751792077480","1"
"2016-10-05T10:30:00.000000000+0000","BHMNCPNST01","14.031913939937247","1751792077480","1"
"2016-12-08T13:25:00.000000000+0000","BHMNCPHST01","17.650434782608695","1751792077480","1"
"2016-11-19T14:04:00.000000000+0000","Others-CCCPS135a","15.314940263579258","1751792077480","1"
"2016-10-11T09:30:00.000000000+0000","BHMNCPNST01","13.563962348722548","1751792077480","1"
"2016-11-14T08:00:00.000000000+0000","Others-CCCPS8","12.636479642175885","1751792077480","1"
"2016-10-13T14:31:00.000000000+0000","BHMMBMMBX01","15.091930890449971","1751792077480","1"
"2016-11-03T10:26:00.000000000+0000","BHMMBMMBX01","14.788000759445605","1751792077480","1"
"2016-12-09T16:02:00.000000000+0000","BHMNCPNST01","13.558583594800538","1751792077480","1"
"2016-11-13T08:27:00.000000000+0000","Others-CCCPS105a","15.159529941350877","1751792077480","1"
"2016-11-10T10:27:00.000000000+0000","BHMEURBRD01","16.274190564292322","1751792077480","1"
"2016-12-05T09:29:00.000000000+0000","Others-CCCPS119a","15.503296157843305","1751792077480","1"
"2016-11-30T16:28:00.000000000+0000","BHMEURBRD01","13.758741905642925","1751792077480","1"
"2016-11-09T14:27:00.000000000+0000","Others-CCCPS119a","14.274091423785077","1751792077480","1"
"2016-10-06T07:57:00.000000000+0000","BHMEURBRD01","11.403145235892694","1751792077480","1"
"2016-11-09T08:27:00.000000000+0000","BHMBCCMKT01","11.490347373973325","1751792077480","1"
"2016-10-13T13:31:00.000000000+0000","BHMNCPHST01","17.476521739130433","1751792077480","1"
"2016-10-05T11:30:00.000000000+0000","Others-CCCPS119a","14.61542756983977","1751792077480","1"
"2016-12-10T14:25:00.000000000+0000","Others-CCCPS98","14.938614804747159","1751792077480","1"
"2016-11-06T13:06:00.000000000+0000","BHMNCPNST01","18.860959211116093","1751792077480","1"
"2016-12-14T11:30:00.000000000+0000","BHMMBMMBX01","15.435352192899183","1751792077480","1"
"2016-11-15T10:30:00.000000000+0000","BHMNCPNST01","13.864096817570598","1751792077480","1"
"2016-10-17T10:31:00.000000000+0000","Others-CCCPS202","14.982546520406803","1751792077480","1"
"2016-12-14T14:03:00.000000000+0000","Others-CCCPS98","14.156964508400005","1751792077480","1"
"2016-10-07T09:30:00.000000000+0000","Broad Street","13.55538752362949","1751792077480","1"
"2016-12-11T11:26:00.000000000+0000","BHMBCCTHL01","19.88958543983822","1751792077480","1"
"2016-11-07T08:53:00.000000000+0000","BHMNCPNST01","12.435499775885253","1751792077480","1"
"2016-12-18T16:30:00.000000000+0000","Others-CCCPS98","15.141627317182529","1751792077480","1"
"2016-12-14T12:02:00.000000000+0000","Others-CCCPS135a","20.0","1751792077480","1"
"2016-11-12T16:00:00.000000000+0000","Others-CCCPS202","13.694737309588312","1751792077480","1"
"2016-12-05T15:02:00.000000000+0000","BHMNCPNST01","15.024831913939938","1751792077480","1"
"2016-11-25T13:27:00.000000000+0000","Others-CCCPS105a","18.490298006795506","1751792077480","1"
"2016-11-19T12:31:00.000000000+0000","Others-CCCPS105a","18.292925314346313","1751792077480","1"
"2016-12-17T12:26:00.000000000+0000","BHMNCPNST01","16.48785298072613","1751792077480","1"
"2016-11-29T13:28:00.000000000+0000","BHMEURBRD01","17.668455134135062","1751792077480","1"
"2016-12-18T09:30:00.000000000+0000","Broad Street","14.37202268431002","1751792077480","1"
"2016-10-09T11:04:00.000000000+0000","Shopping","17.247826086956522","1751792077480","1"
"2016-10-18T13:01:00.000000000+0000","Others-CCCPS98","15.90992727935098","1751792077480","1"
"2016-10-24T12:30:00.000000000+0000","BHMBCCMKT01","16.534307889382866","1751792077480","1"
"2016-10-19T12:25:00.000000000+0000","Shopping","19.390217391304347","1751792077480","1"
"2016-10-05T13:30:00.000000000+0000","BHMEURBRD01","18.172432932469935","1751792077480","1"
"2016-10-29T10:59:00.000000000+0000","BHMBCCMKT01","14.109532062391681","1751792077480","1"
"2016-10-16T12:01:00.000000000+0000","Others-CCCPS98","19.393187518390338","1751792077480","1"
"2016-10-15T09:01:00.000000000+0000","Others-CCCPS119a","12.102480261831268","1751792077480","1"
"2016-12-06T14:29:00.000000000+0000","Others-CCCPS105a","15.626160538446555","1751792077480","1"
"2016-11-04T15:00:00.000000000+0000","Others-CCCPS8","13.404170229559956","1751792077480","1"
"2016-10-23T10:26:00.000000000+0000","Broad Street","13.829111531190927","1751792077480","1"
"2016-11-15T16:30:00.000000000+0000","Broad Street","13.236294896030245","1751792077480","1"
"2016-11-10T13:34:00.000000000+0000","BHMBCCMKT01","16.04512094039635","1751792077480","1"
"2016-12-11T12:32:00.000000000+0000","Others-CCCPS202","20.0","1751792077480","1"
"2016-11-30T13:28:00.000000000+0000","Shopping","16.717391304347828","1751792077480","1"
"2016-12-08T12:25:00.000000000+0000","Others-CCCPS98","18.135633118020426","1751792077480","1"
"2016-11-25T08:00:00.000000000+0000","Others-CCCPS105a","12.848867054775251","1751792077480","1"
"2016-12-11T10:25:00.000000000+0000","BHMEURBRD01","14.349306197964848","1751792077480","1"
"2016-11-06T15:00:00.000000000+0000","Others-CCCPS135a","15.719378786012609","1751792077480","1"
"2016-10-29T10:26:00.000000000+0000","BHMNCPHST01","13.386086956521739","1751792077480","1"
"2016-11-26T13:01:00.000000000+0000","BHMBCCTHL01","18.011324570273004","1751792077480","1"
"2016-12-17T12:26:00.000000000+0000","Shopping","17.997826086956522","1751792077480","1"
"2016-12-18T08:03:00.000000000+0000","Others-CCCPS202","14.390744770617756","1751792077480","1"
"2016-10-30T09:59:00.000000000+0000","BHMBCCTHL01","13.26309403437816","1751792077480","1"
"2016-10-22T10:26:00.000000000+0000","Others-CCCPS8","14.539682957311058","1751792077480","1"
"2016-10-29T10:26:00.000000000+0000","Others-CCCPS119a","14.456504676666304","1751792077480","1"
"2016-10-23T13:06:00.000000000+0000","Others-CCCPS98","20.0","1751792077480","1"
"2016-10-11T13:04:00.000000000+0000","BHMEURBRD01","18.230157261794634","1751792077480","1"
"2016-11-17T14:58:00.000000000+0000","Others-CCCPS8","14.72043675590344","1751792077480","1"
"2016-11-10T12:27:00.000000000+0000","BHMNCPNST01","16.875123263110716","1751792077480","1"
"2016-11-11T11:00:00.000000000+0000","Others-CCCPS105a","16.05892613673253","1751792077480","1"
"2016-11-13T15:27:00.000000000+0000","BHMBCCMKT01","14.811031572601914","1751792077480","1"
"2016-11-29T11:28:00.000000000+0000","Others-CCCPS98","15.79290168000112","1751792077480","1"
"2016-10-16T10:34:00.000000000+0000","Others-CCCPS105a","18.14079252061376","1751792077480","1"
"2016-12-10T12:29:00.000000000+0000","BHMBCCTHL01","18.324368048533874","1751792077480","1"
"2016-10-06T09:30:00.000000000+0000","BHMNCPHST01","13.433043478260869","1751792077480","1"
"2016-10-04T12:29:00.000000000+0000","Others-CCCPS105a","19.36767156491441","1751792077480","1"
"2016-10-24T11:29:00.000000000+0000","Others-CCCPS8","15.103729527067028","1751792077480","1"
"2016-10-25T10:29:00.000000000+0000","BHMMBMMBX01","14.76992595405354","1751792077480","1"
"2016-10-15T13:01:00.000000000+0000","BHMBCCMKT01","16.52255293497099","1751792077480","1"
"2016-11-20T08:01:00.000000000+0000","Others-CCCPS8","14.082983621653621","1751792077480","1"
"2016-10-08T14:57:00.000000000+0000","Broad Street","13.069943289224955","1751792077480","1"
"2016-10-31T09:26:00.000000000+0000","BHMEURBRD01","13.576688251618872","1751792077480","1"
"2016-10-24T12:02:00.000000000+0000","Others-CCCPS8","17.965322633690718","1751792077480","1"
"2016-11-21T11:04:00.000000000+0000","Others-CCCPS135a","18.15549608662061","1751792077480","1"
"2016-10-16T13:01:00.000000000+0000","Others-CCCPS105a","20.0","1751792077480","1"
"2016-10-29T12:06:00.000000000+0000","BHMEURBRD01","15.35504162812211","1751792077480","1"
"2016-11-24T13:30:00.000000000+0000","Broad Street","18.158790170132324","1751792077480","1"
"2016-12-11T10:59:00.000000000+0000","BHMBCCMKT01","14.679195237736417","1751792077480","1"
"2016-12-10T15:02:00.000000000+0000","Others-CCCPS105a","15.47620923236739","1751792077480","1"
"2016-10-11T10:57:00.000000000+0000","BHMNCPHST01","14.07304347826087","1751792077480","1"
"2016-10-11T13:04:00.000000000+0000","Others-CCCPS135a","19.544346034554188","1751792077480","1"
"2016-10-05T13:57:00.000000000+0000","BHMEURBRD01","16.194264569842737","1751792077480","1"
"2016-11-26T08:01:00.000000000+0000","Others-CCCPS119a","12.31862135289829","1751792077480","1"
"2016-10-16T11:01:00.000000000+0000","Others-CCCPS135a","19.400871132808565","1751792077480","1"
"2016-10-04T16:04:00.000000000+0000","Others-CCCPS8","12.71777938564757","1751792077480","1"
"2016-11-05T11:26:00.000000000+0000","Others-CCCPS119a","13.885960694287176","1751792077480","1"
"2016-11-03T12:26:00.000000000+0000","BHMMBMMBX01","19.0144674387697","1751792077480","1"
"2016-10-06T10:30:00.000000000+0000","Shopping","16.092391304347828","1751792077480","1"
"2016-11-13T14:27:00.000000000+0000","Broad Street","14.775803402646503","1751792077480","1"
"2016-11-10T14:00:00.000000000+0000","BHMBCCTHL01","15.107920458375464","1751792077480","1"
"2016-11-23T13:31:00.000000000+0000","BHMBCCMKT01","15.454660538015222","1751792077480","1"
"2016-10-12T11:04:00.000000000+0000","Others-CCCPS119a","15.421172966852286","1751792077480","1"
"2016-10-17T12:31:00.000000000+0000","BHMMBMMBX01","18.303474463641543","1751792077480","1"
"2016-12-02T12:28:00.000000000+0000","Others-CCCPS202","17.881653861526846","1751792077480","1"
"2016-12-19T15:03:00.000000000+0000","Broad Street","14.916446124763706","1751792077480","1"
"2016-10-12T12:31:00.000000000+0000","Others-CCCPS119a","16.599525353270565","1751792077480","1"
"2016-11-14T16:27:00.000000000+0000","BHMEURBRD01","13.638852913968549","1751792077480","1"
"2016-11-25T15:00:00.000000000+0000","BHMNCPHST01","13.824347826086957","1751792077480","1"
"2016-11-19T16:31:00.000000000+0000","Others-CCCPS202","12.986436914331394","1751792077480","1"
"2016-10-05T12:57:00.000000000+0000","Others-CCCPS8","17.775097020324935","1751792077480","1"
"2016-11-28T08:01:00.000000000+0000","Others-CCCPS119a","11.832620329150444","1751792077480","1"
"2016-11-02T15:29:00.000000000+0000","Shopping","14.195652173913045","1751792077480","1"
"2016-11-15T08:30:00.000000000+0000","Others-CCCPS135a","13.100686380991837","1751792077480","1"
"2016-10-29T08:59:00.000000000+0000","Others-CCCPS8","12.28207590607117","1751792077480","1"
"2016-11-02T11:56:00.000000000+0000","BHMBCCMKT01","14.263431542461005","1751792077480","1"
"2016-12-06T12:56:00.000000000+0000","Others-CCCPS98","18.300612310667095","1751792077480","1"
"2016-10-27T15:59:00.000000000+0000","BHMBCCMKT01","13.897762037525432","1751792077480","1"
"2016-12-11T08:02:00.000000000+0000","Others-CCCPS105a","15.351708615577726","1751792077480","1"
"2016-11-01T16:33:00.000000000+0000","Others-CCCPS135a","13.734593378047004","1751792077480","1"
"2016-11-02T13:30:00.000000000+0000","BHMBCCTHL01","16.885608358611393","1751792077480","1"
"2016-10-14T11:01:00.000000000+0000","BHMMBMMBX01","16.539737991266378","1751792077480","1"
"2016-10-23T16:26:00.000000000+0000","BHMEURBRD01","12.999444958371878","1751792077480","1"
"2016-12-16T10:29:00.000000000+0000","BHMBCCTHL01","15.311223458038423","1751792077480","1"
"2016-11-30T13:01:00.000000000+0000","Others-CCCPS98","16.96224971626336","1751792077480","1"
"2016-11-18T08:01:00.000000000+0000","BHMMBMMBX01","12.304461742927664","1751792077480","1"
"2016-12-09T14:02:00.000000000+0000","BHMEURBRD01","14.982053654024053","1751792077480","1"
"2016-10-12T11:04:00.000000000+0000","BHMNCPHST01","16.06608695652174","1751792077480","1"
